metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_sending,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329563,1394.311900,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329563,13.933600,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329563,1408.245500,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329563,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329563,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329563,1408.245500,,,,,,,,,default,,,,,,,
iterations,1715329563,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329564,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329564,788.747100,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329564,778.034000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329564,10.713100,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329564,788.747100,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329564,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329564,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329564,788.747100,,,,,,,,,default,,,,,,,
iterations,1715329564,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329564,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329564,1534.475600,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329564,1524.223500,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329564,10.252100,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329564,1534.475600,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329564,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329564,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329564,1534.475600,,,,,,,,,default,,,,,,,
iterations,1715329564,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329564,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329564,1535.922900,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329564,1523.532100,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329564,12.390800,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329564,1535.922900,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329564,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329564,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329564,1535.922900,,,,,,,,,default,,,,,,,
iterations,1715329564,1.000000,,,,,,,,,default,,,,,,,
vus,1715329564,10.000000,,,,,,,,,,,,,,,,
vus_max,1715329564,10.000000,,,,,,,,,,,,,,,,
http_reqs,1715329564,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329564,1537.303800,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329564,1524.493300,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329564,12.810500,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329564,1537.303800,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329564,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329564,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329564,1537.303800,,,,,,,,,default,,,,,,,
iterations,1715329564,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329564,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329564,1213.775300,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329564,1203.013000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329564,10.762300,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329564,1213.775300,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329564,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329564,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329564,1213.775300,,,,,,,,,default,,,,,,,
iterations,1715329564,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329564,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329564,1675.012400,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329564,1660.987400,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329564,14.025000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329564,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329564,1675.012400,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329564,193.000000,,,,,,,,,default,,,,,,,
