metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_blocked,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327251,210.870400,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327251,1.518000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_failed,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
group_duration,1715327251,212.594100,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327251,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327251,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327251,212.594100,,,,,,,,,default,,,,,,,
iterations,1715327251,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327251,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327251,213.717800,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327251,0.065400,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327251,211.944200,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327251,1.708200,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_failed,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
group_duration,1715327251,213.717800,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327251,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327251,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327251,214.221300,,,,,,,,,default,,,,,,,
iterations,1715327251,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327251,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327251,210.569600,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327251,209.783300,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327251,0.786300,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_failed,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
group_duration,1715327251,211.071800,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327251,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327251,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327251,211.071800,,,,,,,,,default,,,,,,,
iterations,1715327251,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327251,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327251,175.346600,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327251,173.581400,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327251,1.765200,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_failed,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
group_duration,1715327251,175.346600,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327251,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327251,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327251,175.346600,,,,,,,,,default,,,,,,,
iterations,1715327251,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327251,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327251,229.433900,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327251,227.959900,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327251,1.474000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_failed,1715327251,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
group_duration,1715327251,229.495800,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327251,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327251,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327251,229.495800,,,,,,,,,default,,,,,,,
iterations,1715327251,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327252,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327252,227.850700,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327252,225.596200,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327252,2.254500,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_failed,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
group_duration,1715327252,227.850700,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327252,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327252,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327252,227.850700,,,,,,,,,default,,,,,,,
iterations,1715327252,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327252,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327252,208.338700,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327252,206.355700,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327252,1.983000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_failed,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
group_duration,1715327252,208.412000,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327252,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327252,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327252,208.412000,,,,,,,,,default,,,,,,,
iterations,1715327252,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327252,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327252,190.442900,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327252,186.520900,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327252,3.922000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_failed,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
group_duration,1715327252,190.442900,,,,,"::Version query for Scale 1,000",,,,default,,,,,,,
data_sent,1715327252,136.000000,,,,,,,,,default,,,,,,,
data_received,1715327252,116473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327252,190.442900,,,,,,,,,default,,,,,,,
iterations,1715327252,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327252,1.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_duration,1715327252,179.267100,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_blocked,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_connecting,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_tls_handshaking,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_sending,1715327252,0.000000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_waiting,1715327252,178.019100,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
http_req_receiving,1715327252,1.248000,,,,true,"::Version query for Scale 1,000",GET,http://localhost:3000/test/scale1_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000,,
